141.648 3.47792 19.9499 45.8311 62.9776 8962 8.00614e+08 0.2899 12.3036 56.8823 -31.6578 7.66518 0.206675 -0.126152 
141.653 8.12752 19.3996 35.7811 81.851 16832.5 1.3493e+08 0.482605 9.53152 61.1951 -28.874 7.59637 0.370318 -0.207043 
141.66 6.09232 18.5433 67.9418 55.1247 9531 6.83585e+08 0.171171 12.0327 59.3438 -30.1172 7.7245 0.12737 -0.0598887 
141.661 32.7532 14.6004 55.5198 22.9612 27460 1.45516e+07 0.0872506 7.36911 80.8693 -12.4062 7.78648 0.0841335 0.00725502 
141.688 36.6624 19.8084 36.8409 40.4823 8155 1.02164e+09 0.231823 12.7167 83.6883 -9.6444 7.77487 0.227162 -0.012838 
141.695 13.3596 18.3964 150.48 107.407 9267 7.35124e+08 0.150583 12.1563 65.7993 -25.6137 7.74434 0.123851 -0.0390973 
141.697 45.9658 18.8781 51.3494 32.0416 7541 1.25591e+09 0.131644 13.06 90.2035 -2.96129 7.80047 0.131467 0.0191991 
141.737 19.6084 18.6783 50.8792 34.4319 8334 9.65808e+08 0.142772 12.6215 70.9672 -21.5357 7.75669 0.125544 -0.0264087 
141.765 31.4777 18.4336 47.4668 37.7597 9629 6.65616e+08 0.167826 11.9877 80.0066 -13.3691 7.77167 0.160801 -0.0128053 
141.765 37.3285 19.7501 35.4363 33.3081 7549 1.25242e+09 0.1983 13.0554 84.2056 -9.21181 7.78024 0.194742 -0.00574476 
141.806 47.9499 17.4147 51.7964 42.2095 14534 2.17345e+08 0.171922 10.1777 91.6283 -1.57749 7.80488 0.171788 0.0212672 
141.824 27.4738 19.2917 37.5375 34.0416 8344 9.62765e+08 0.191323 12.6163 77.09 -16.2122 7.75895 0.179071 -0.0274164 
141.833 15.4098 19.6506 51.0522 39.3529 7105 1.4632e+09 0.162624 13.3215 67.6164 -24.3854 7.7436 0.136956 -0.0411428 
141.843 6.06085 19.416 64.6517 40.0505 6613 1.74921e+09 0.130692 13.6363 59.4416 -30.2815 7.74262 0.0971852 -0.0399013 
141.85 0.47989 18.8308 59.8183 37.1533 7692 1.19203e+09 0.131034 12.973 54.1045 -33.543 7.73597 0.0884724 -0.0464047 
141.884 26.3653 19.6904 55.187 58.9065 8376 9.53116e+08 0.225189 12.5995 76.2973 -17.0214 7.74899 0.209196 -0.0399195 
141.89 13.4831 19.5305 63.0942 143.835 15141 1.91496e+08 0.480946 9.99789 66.0396 -25.6791 7.62398 0.396094 -0.182409 
141.893 9.78653 17.7541 52.2922 32.3325 10023 5.99664e+08 0.130444 11.8119 62.8425 -28.031 7.74744 0.102448 -0.0353021 
141.939 53.8103 19.4193 41.6082 54.7969 9957 6.10174e+08 0.277843 11.841 95.7272 2.61262 7.8277 0.276168 0.0386649 
141.941 2.12001 18.8903 47.1339 24.845 6879 1.58885e+09 0.111206 13.4636 55.7763 -32.6842 7.74736 0.0773908 -0.034052 
141.952 3.65077 19.8099 59.7785 41.1479 6439 1.87276e+09 0.145219 13.7534 57.2558 -31.8025 7.73324 0.103806 -0.0505295 
142.006 2.90786 18.7851 70.5385 52.8339 8548 9.03563e+08 0.158019 12.5103 56.582 -32.2806 7.72642 0.111509 -0.0583923 
142.006 17.8816 19.6785 40.5783 79.5983 11685 4.00633e+08 0.413839 11.1379 69.7632 -22.8789 7.66811 0.357746 -0.134894 
142.018 3.92527 19.6915 36.3723 21.388 6176 2.03678e+09 0.124057 13.9357 57.5624 -31.6942 7.74338 0.0890865 -0.0391779 
142.021 17.8495 19.1635 35.1497 41.4069 10019 6.00294e+08 0.248526 11.8136 69.7474 -22.9108 7.72076 0.214768 -0.0707505 
142.022 32.77 19.9484 43.2908 38.6899 7038 1.49913e+09 0.188549 13.3632 81.1019 -12.6087 7.77154 0.181787 -0.0151584 
142.052 33.5348 19.4285 89.0859 41.9757 6276 2.00004e+09 0.0994057 13.866 81.6707 -12.0825 7.78592 0.0961782 0.00519247 
142.055 2.15156 18.893 36.5316 45.3067 11100 4.58412e+08 0.261647 11.3633 55.8849 -32.759 7.67659 0.182168 -0.115579 
142.056 26.8851 18.6587 43.5336 29.0362 8260 9.88734e+08 0.140714 12.6607 76.7996 -16.7707 7.76923 0.131169 -0.0146018 
142.069 58.3061 19.4849 87.9366 83.0997 8119 1.03368e+09 0.199366 12.7362 98.8878 5.81928 7.83064 0.195957 0.046214 
142.081 37.6245 18.944 55.2722 27.4868 6663 1.71606e+09 0.104916 13.6032 84.5965 -9.17424 7.79025 0.103113 0.00927254 
142.083 22.4138 19.4331 86.8445 54.5197 6752 1.66502e+09 0.132444 13.5455 73.4083 -19.8742 7.76443 0.11937 -0.0190252 
142.095 41.7799 19.9867 42.7939 43.325 7401 1.31898e+09 0.213589 13.1424 87.5102 -6.18577 7.79078 0.212144 0.0029853 
142.105 26.649 17.8002 36.2011 14.1407 7713 1.18348e+09 0.0824081 12.961 76.6541 -16.9661 7.78181 0.0766929 0.00195281 
142.108 36.3804 17.4964 104.512 41.3101 8373 9.54015e+08 0.0833898 12.601 83.7336 -10.0822 7.79104 0.0816115 0.0114017 
142.152 43.3825 19.4869 51.8031 36.1942 6940 1.55369e+09 0.147403 13.4248 88.6513 -5.05424 7.79654 0.146789 0.013014 
142.207 20.8617 19.9269 67.9376 53.6105 6763 1.65826e+09 0.16648 13.5383 72.279 -21.0154 7.7527 0.148032 -0.0337027 
142.263 55.7996 17.9111 198.034 38.6826 6034 2.19656e+09 0.0412095 14.0381 97.2331 3.9285 7.80518 0.0407855 0.0288233 
142.271 -2.21697 17.0661 140.219 100.351 14967 1.98561e+08 0.150987 10.0487 51.6606 -35.3844 7.72364 0.0965512 -0.0614302 
142.329 44.4631 18.0955 37.187 35.0305 11839 3.87175e+08 0.198737 11.0804 89.4894 -4.35701 7.79823 0.198154 0.0109018 
142.367 60.6451 19.804 42.3582 103.399 15875 1.64516e+08 0.514992 9.78962 100.623 7.40762 7.89414 0.501942 0.0923967 
142.402 8.2629 16.5815 89.2481 43.4065 12455 3.38103e+08 0.102607 10.8569 61.841 -29.3736 7.7578 0.0788327 -0.0243291 
142.405 15.9054 19.3698 36.8837 91.518 19480 7.78051e+07 0.523472 8.88773 68.4246 -24.4752 7.6248 0.443052 -0.190875 
142.413 32.0863 18.8667 35.4152 69.6198 18131 1.02371e+08 0.414729 9.20362 80.8494 -13.3269 7.73582 0.398425 -0.069598 
142.454 11.8074 18.5269 69.3245 68.1962 10629 5.13819e+08 0.207537 11.5533 65.0013 -27.1778 7.72198 0.167327 -0.068793 
142.455 44.0972 19.5485 43.8942 126.041 19608 7.55583e+07 0.605795 8.85849 89.3037 -4.6853 7.79266 0.603726 -0.023483 
142.499 7.90424 19.4009 55.9103 51.7039 8147 1.02429e+09 0.195098 12.721 61.5858 -29.6712 7.71934 0.149096 -0.0705779 
142.524 0.766013 17.8483 44.6333 52.2334 17259.5 1.23378e+08 0.246894 9.42129 54.8466 -33.9367 7.68206 0.167478 -0.111835 
142.538 34.346 19.6055 68.2486 151.255 15334 1.8403e+08 0.467559 9.94236 82.5453 -11.7851 7.74062 0.453834 -0.0694951 
142.545 12.5923 19.3405 36.0069 36.765 8797 8.39965e+08 0.215412 12.3851 65.7398 -26.7411 7.72096 0.175385 -0.0709269 
142.564 6.8698 19.6168 40.1185 59.8301 10052 5.95121e+08 0.314628 11.7992 60.69 -30.3586 7.6671 0.236731 -0.133016 
142.57 5.63399 19.9788 50.4697 181.922 20336 6.36433e+07 0.760459 8.69543 59.5536 -31.1157 7.47009 0.561272 -0.366981 
142.571 29.9946 18.7802 102.463 82.9553 9006 7.90536e+08 0.170804 12.2821 79.4303 -14.9079 7.76972 0.162254 -0.0179419 
142.573 6.47467 18.8573 78.8868 37.6683 6636 1.73383e+09 0.100738 13.621 60.3337 -30.6074 7.75709 0.075338 -0.025291 
142.581 0.717848 19.8918 187.715 155.024 6890 1.58244e+09 0.17423 13.4566 54.8385 -34.0116 7.71683 0.118071 -0.0714572 
142.602 8.5686 18.5108 43.8469 64.2365 17378.5 1.20306e+08 0.309075 9.39099 62.257 -29.3387 7.67458 0.23846 -0.125438 
142.61 64.2436 19.8225 41.1825 155.328 24160 2.76547e+07 0.795716 7.93554 103.219 9.93233 7.97923 0.763021 0.163249 
142.614 2.18474 19.9259 40.3331 27.5642 6390 1.90985e+09 0.14418 13.787 56.3021 -33.1951 7.73306 0.100379 -0.0529374 
142.614 63.9182 19.1641 36.4585 42.2919 9847 6.28213e+08 0.244726 11.8898 102.992 9.69623 7.85423 0.235055 0.0672178 
142.642 19.7871 18.209 43.1022 69.542 20312 6.40127e+07 0.340384 8.70072 71.7281 -22.0443 7.70108 0.299592 -0.101754 
142.672 7.00005 19.6381 69.3492 44.085 6414 1.89156e+09 0.134113 13.7705 60.8853 -30.3632 7.7437 0.101097 -0.0417915 
142.679 18.0492 19.7503 39.8106 35.4235 7397 1.32083e+09 0.187721 13.1448 70.3639 -23.2427 7.74204 0.162455 -0.0480801 
142.682 30.7298 18.2273 44.2054 40.4443 11109 4.57433e+08 0.193021 11.3597 80.0358 -14.4535 7.76766 0.184092 -0.0221767 
142.685 6.07179 19.6691 47.4213 41.3804 7774 1.15987e+09 0.184096 12.9268 60.0404 -30.9407 7.72115 0.1368 -0.068653 
142.69 30.8055 19.8287 42.2677 37.8905 7360 1.33814e+09 0.189123 13.1668 80.0956 -14.4043 7.76849 0.180447 -0.0210465 
142.692 26.0267 19.8356 36.003 88.1811 14533 2.17391e+08 0.516723 10.178 76.5716 -17.777 7.68573 0.478598 -0.131763 
142.695 16.1957 19.7319 49.9513 37.3193 6831 1.61717e+09 0.157619 13.4944 68.866 -24.4915 7.74828 0.133789 -0.0393422 
142.696 16.0035 16.5898 36.7501 42.7004 30980 7.88009e+06 0.245129 6.82672 68.709 -24.6201 7.71908 0.207635 -0.0761206 
142.7 36.293 19.5272 50.6314 30.9834 6515 1.81723e+09 0.129101 13.7019 84.0203 -10.4761 7.78677 0.126258 0.00252608 
142.709 20.1366 19.0542 47.5439 84.5316 16529 1.43633e+08 0.375099 9.61127 72.0507 -21.853 7.69271 0.331201 -0.113622 
142.727 -1.44528 19.1051 38.0362 66.5582 14663 2.11551e+08 0.36917 10.1388 52.7591 -35.3445 7.61777 0.239727 -0.187561 
142.745 7.74845 17.0479 39.5864 49.0643 27120 1.25445e+07 0.261481 7.41682 61.6189 -29.9593 7.69232 0.199313 -0.10458 
142.764 33.6634 17.0912 55.2441 91.2428 30880 8.00113e+06 0.348445 6.84134 82.1966 -12.4055 7.75379 0.337158 -0.0488561 
142.798 0.863789 19.9155 69.7372 69.3037 7525 1.26293e+09 0.209659 13.0694 55.1323 -34.1064 7.70076 0.142432 -0.0915625 
142.82 27.9564 19.1345 106.05 103.689 9107 7.68064e+08 0.206275 12.2331 78.0932 -16.5032 7.75919 0.193522 -0.0325963 
142.822 29.617 19.4921 37.4884 20.3273 6206 2.00834e+09 0.114394 13.9144 79.3141 -15.3287 7.77954 0.108412 -0.00424091 
142.861 51.5601 19.8869 54.1497 66.6034 8451 9.3103e+08 0.259491 12.5604 94.5958 0.588688 7.82079 0.258643 0.0286661 
142.876 47.5424 17.873 88.8063 76.554 11958 3.7701e+08 0.181864 11.0364 91.8739 -2.36691 7.80594 0.181611 0.0184893 
142.916 9.06872 18.8402 42.9237 70.8569 15252 1.87185e+08 0.348262 9.96592 62.9268 -29.2673 7.66173 0.270517 -0.14426 
142.928 8.53998 19.5835 45.94 34.3438 7352 1.34192e+09 0.157717 13.1716 62.4621 -29.6078 7.7366 0.121588 -0.0519218 
142.951 23.8103 19.8017 39.249 31.6296 6887 1.58419e+09 0.170015 13.4585 75.0671 -19.4902 7.7587 0.15486 -0.0307247 
142.959 40.7033 17.9389 35.6371 25.0079 10200 5.7264e+08 0.148046 11.7348 87.2404 -7.41424 7.79293 0.146638 0.00689584 
142.981 34.8082 19.418 38.1246 40.7881 8824 8.33358e+08 0.22571 12.3716 83.1413 -11.7061 7.77361 0.219434 -0.0197946 
142.988 63.8691 18.2543 51.0107 28.3307 8252 9.91256e+08 0.11717 12.6649 103.079 9.54713 7.82615 0.11255 0.0454337 
142.991 -1.74785 19.5372 38.0322 113.346 20128 6.68977e+07 0.62875 8.74145 52.627 -35.7308 7.49019 0.405616 -0.341176 
143.005 19.5662 19.6073 42.2261 36.7053 7658 1.20604e+09 0.183387 12.9924 71.804 -22.4454 7.74707 0.161019 -0.0440179 
143.012 6.29737 19.0149 40.8772 82.4873 18864 8.92529e+07 0.425723 9.03084 60.4805 -31.0609 7.62031 0.317343 -0.193651 
143.017 28.8457 16.3275 48.945 22.7451 13479 2.71308e+08 0.0980395 10.5099 78.8751 -15.9961 7.78182 0.0924725 -0.00101687 
143.046 13.4843 17.6235 35.3567 39.6689 21928 4.27059e+07 0.236701 8.35813 66.8533 -26.5331 7.71676 0.194724 -0.079738 
143.052 46.4163 18.3305 133.459 71.2268 7969 1.08615e+09 0.112594 12.8181 91.1968 -3.27528 7.80235 0.112386 0.0195671 
143.07 21.9439 18.6517 56.3246 43.1311 8885 8.18672e+08 0.161553 12.3414 73.7126 -20.8611 7.75766 0.144904 -0.0315294 
143.085 37.7977 19.2428 44.8031 69.6393 11458 4.21957e+08 0.32792 11.2241 85.2998 -9.59789 7.77351 0.322242 -0.0286748 
143.087 55.7369 19.2472 38.1235 69.301 13959 2.45209e+08 0.383502 10.3559 97.53 3.56628 7.85016 0.379459 0.049855 
143.118 24.2388 17.8931 36.3906 25.2215 10282 5.60952e+08 0.146219 11.6994 75.5058 -19.3016 7.76546 0.133608 -0.0223311 
143.124 8.4437 16.6214 75.1087 41.7075 14157 2.352e+08 0.117151 10.2938 62.5157 -29.8197 7.75309 0.0901682 -0.0322559 
143.144 1.40076 19.5472 56.584 48.1982 7623 1.22069e+09 0.179704 13.0125 55.9031 -34.0814 7.71656 0.123252 -0.0747009 
143.156 54.4828 18.6705 63.5845 42.3665 8179 1.01372e+09 0.14057 12.7038 96.708 2.61736 7.8164 0.139462 0.0324192 
143.17 9.57611 17.8641 42.7067 26.8244 9812 6.3409e+08 0.132512 11.9054 63.559 -29.1418 7.74846 0.103631 -0.0385298 
143.201 27.0399 17.5662 41.7551 36.565 14571 2.15666e+08 0.184747 10.1665 77.6634 -17.3889 7.76233 0.172233 -0.0292128 
143.245 14.9911 18.6558 41.9362 66.156 15967 1.61403e+08 0.332814 9.76412 68.2585 -25.687 7.6889 0.278589 -0.11826 
143.282 40.1106 18.8476 61.1016 49.295 8754 8.50625e+08 0.170205 12.4065 87.0136 -8.01535 7.79122 0.168313 0.00226689 
143.293 32.8297 19.5602 139.042 104.636 7141 1.44435e+09 0.158767 13.2993 81.9291 -13.3127 7.77831 0.15297 -0.0105585 
143.3 9.44506 17.5344 59.3217 21.1307 7674 1.19942e+09 0.0751489 12.9832 63.5354 -29.3235 7.7708 0.0586541 -0.0108034 
143.305 0.859831 19.5698 40.9645 33.52 7665 1.20313e+09 0.17263 12.9884 55.4796 -34.524 7.7194 0.117185 -0.0718386 
143.326 -3.0184 18.2398 51.2397 37.9207 9720 6.49496e+08 0.156132 11.9464 51.5338 -36.7048 7.72213 0.0980088 -0.0673188 
143.373 9.09853 18.459 55.2941 95.6408 20832 5.63667e+07 0.364911 8.58751 63.2796 -29.5986 7.65733 0.283409 -0.154237 
143.373 1.60795 19.8391 36.4735 52.4688 9394 7.0976e+08 0.30349 12.0964 56.2671 -34.1479 7.66052 0.208878 -0.144358 
143.421 29.1896 16.0009 225.532 44.3245 8302 9.75633e+08 0.0414627 12.6384 79.388 -15.9996 7.79266 0.0391749 0.0145716 
143.44 6.3592 17.6155 63.1815 69.1042 18050.5 1.04167e+08 0.230747 9.22332 60.8426 -31.3587 7.704 0.172073 -0.0940795 
143.465 11.093 19.3383 43.142 48.4837 9302 7.28029e+08 0.237092 12.1397 65.1021 -28.3963 7.71219 0.189181 -0.086753 
143.485 10.371 18.7874 70.3582 37.9647 7082 1.47541e+09 0.113838 13.3358 64.4855 -28.8747 7.75706 0.0899637 -0.0289719 
143.496 -2.3563 19.5244 93.1522 81.0354 7781 1.15712e+09 0.183528 12.9229 52.3407 -36.4869 7.70985 0.116814 -0.0831332 
143.507 4.40266 18.7612 48.3849 21.8124 6649 1.72523e+09 0.0951074 13.6124 59.0605 -32.6027 7.75881 0.0687206 -0.0252449 
143.512 22.9938 17.1704 43.7364 30.6419 14029 2.4162e+08 0.147807 10.3339 74.824 -20.4281 7.76374 0.133681 -0.0255892 
143.521 29.5725 18.9551 37.0818 29.2183 8401 9.45672e+08 0.166232 12.5864 79.7314 -15.7872 7.77148 0.1574 -0.019226 
143.529 56.6227 19.08 66.6405 36.5288 6779 1.64849e+09 0.115643 13.5279 98.3118 4.05265 7.81668 0.114142 0.0341728 
143.533 26.7183 19.4169 47.2465 58.3611 9646 6.62564e+08 0.260601 11.98 77.6447 -17.8258 7.74692 0.242344 -0.0537763 
143.536 14.165 18.4614 38.4164 49.3457 13924 2.47024e+08 0.270991 10.367 67.7763 -26.4449 7.70823 0.224611 -0.0946822 
143.547 0.423175 19.8595 47.7949 96.6609 11538 4.14273e+08 0.426668 11.1935 55.2131 -34.9729 7.60053 0.287137 -0.218562 
143.597 8.3737 17.908 88.4754 54.8125 9688 6.55102e+08 0.130701 11.9609 62.7914 -30.2273 7.74836 0.100434 -0.039799 
143.602 42.6894 19.6451 52.528 58.1367 8549 9.03286e+08 0.233497 12.5098 88.9551 -6.28421 7.79577 0.232055 0.000441323 
143.603 56.6518 18.9807 49.9541 39.007 8298 9.76871e+08 0.164738 12.6405 98.3613 4.04699 7.8239 0.16258 0.0376263 
143.604 38.9589 19.7899 74.1839 75.152 7934 1.09892e+09 0.213724 12.8374 86.4047 -9.0279 7.78676 0.210661 -0.00753653 
143.633 17.7499 17.1842 61.8681 81.7381 27170 1.23912e+07 0.278727 7.4086 70.7911 -24.1146 7.7163 0.240239 -0.0878778 
143.636 6.98018 17.0802 36.8818 39.2393 23360 3.37767e+07 0.224456 8.08645 61.5548 -31.1285 7.70848 0.16894 -0.0900345 
143.662 53.4937 17.508 170.194 44.4489 6762 1.65888e+09 0.0550983 13.539 96.2611 1.68599 7.80601 0.054746 0.0276211 
143.68 -2.62852 17.8653 47.6949 31.2991 10011 6.01558e+08 0.138447 11.8172 52.1818 -36.7894 7.73202 0.0875859 -0.0569122 
143.704 11.9818 18.7001 44.6986 38.0587 9436 7.01605e+08 0.179631 12.0767 66.0423 -27.9992 7.7356 0.144941 -0.0583293 
143.709 26.1919 19.3575 125.514 64.0729 6232 2.03631e+09 0.107698 13.8969 77.3708 -18.3096 7.77765 0.0997713 -0.00783337 
143.722 12.1744 18.0547 54.2334 25.2158 8185 1.01176e+09 0.0980907 12.7006 66.2209 -27.8872 7.76504 0.0793392 -0.0198802 
143.741 11.1328 18.9454 48.07 45.2575 9234 7.41117e+08 0.198627 12.1721 65.3354 -28.5775 7.72721 0.158514 -0.0690125 
143.758 44.4947 17.9418 50.9213 93.29 27820 1.36414e+07 0.386507 7.31102 90.262 -5.027 7.80176 0.385016 -0.00786774 
143.761 24.2552 19.41 38.5082 28.7894 7700 1.18876e+09 0.157725 12.9684 75.9538 -19.709 7.76396 0.144045 -0.0271918 
143.766 33.6493 19.7182 35.0973 94.2503 17511.5 1.16949e+08 0.566541 9.35734 82.804 -12.9929 7.73085 0.547688 -0.101376 
143.778 -2.46298 18.3721 38.7085 67.7976 20464 6.17002e+07 0.369513 8.66733 52.4219 -36.7809 7.61951 0.23455 -0.195249 
143.787 44.8405 18.5616 56.1655 33.6932 8016 1.06931e+09 0.12656 12.7922 90.5105 -4.78476 7.80112 0.126114 0.0154433 
143.788 -3.04443 18.5262 56.1524 94.8557 19624 7.52807e+07 0.356383 8.85484 51.8189 -37.1065 7.62431 0.223415 -0.189005 
143.79 -2.39682 17.2719 59.3224 42.0023 13183 2.88921e+08 0.149374 10.6075 52.4992 -36.7548 7.72714 0.0949468 -0.0633842 
143.807 25.3396 18.7666 59.325 41.8352 8265 9.87162e+08 0.148773 12.658 76.8008 -18.9749 7.76788 0.136973 -0.0223743 
143.815 16.9732 19.7066 64.6186 46.9028 6700 1.6922e+09 0.153131 13.5789 70.2924 -24.7684 7.75311 0.1309 -0.0381546 
143.816 65.8733 18.6332 40.0566 23.8853 7843 1.13307e+09 0.125799 12.888 104.732 10.7677 7.83143 0.119521 0.0495028 
143.818 34.3607 19.9164 42.9024 38.2688 6994 1.52333e+09 0.188185 13.3908 83.3371 -12.5055 7.77868 0.182479 -0.0147484 
143.865 17.5798 18.8921 59.7835 24.5522 6323 1.9622e+09 0.0866424 13.8333 70.8189 -24.3929 7.77407 0.0745276 -0.00978258 
143.907 24.2857 18.2212 79.0541 56.8 9690 6.5475e+08 0.151581 11.96 76.076 -19.7819 7.76568 0.138445 -0.0253014 
143.969 24.3452 19.825 51.5491 92.6369 10729 5.01255e+08 0.379127 11.5122 76.1637 -19.7807 7.71468 0.346404 -0.102304 
143.994 2.04591 18.7911 254.658 105.69 6437 1.87426e+09 0.0875581 13.7548 57.1357 -34.3957 7.76079 0.0606862 -0.023462 
144.022 41.7036 19.5736 68.0512 90.1004 9682 6.56161e+08 0.279327 11.9636 88.5172 -7.22184 7.79283 0.277018 -0.00911453 
144.031 4.47662 19.3988 60.3018 30.3968 6155 2.05778e+09 0.106346 13.9507 59.5064 -32.9749 7.75473 0.0768747 -0.0318808 
144.056 53.7414 19.6042 36.1395 33.2676 7753 1.16818e+09 0.194205 12.9387 96.6006 1.71359 7.82231 0.192831 0.0318074 
144.088 52.6442 18.7836 42.0921 41.7325 10015 6.00926e+08 0.209168 11.8154 95.8826 0.883554 7.82144 0.208042 0.0292254 
144.104 20.8871 19.8219 43.247 59.0781 9255 7.37576e+08 0.288199 12.162 73.6076 -22.2873 7.72474 0.255829 -0.0832998 
144.125 68.1974 17.2865 78.6735 80.0125 20984 5.42733e+07 0.214561 8.55495 106.44 12.3858 7.85931 0.201 0.0720221 
144.142 43.6695 18.6335 36.3193 63.4385 19416 7.89455e+07 0.3685 8.90241 89.9111 -5.82388 7.79943 0.366598 -0.011392 
144.143 34.6506 18.1874 37.2781 43.7804 14607 2.14046e+08 0.247769 10.1556 83.74 -12.4768 7.77362 0.240475 -0.0275293 
144.152 62.9351 18.3024 50.0316 22.5633 7390 1.32409e+09 0.0951437 13.1489 102.822 8.50826 7.82088 0.0917503 0.0400767 
144.159 6.11945 19.097 71.3142 150.312 19304 8.09686e+07 0.444671 8.92821 61.139 -32.0692 7.61812 0.330014 -0.210095 
144.162 -2.38628 17.0418 42.4262 29.2051 14385 2.24245e+08 0.145227 10.2231 52.7661 -37.0597 7.72988 0.09227 -0.0615205 
144.17 31.7265 17.8674 42.2226 49.8203 18464 9.72498e+07 0.248934 9.12589 81.6961 -14.6223 7.76521 0.238345 -0.0368423 
144.206 34.6671 18.8088 42.5431 56.3617 12111 3.64416e+08 0.279497 10.9804 83.7906 -12.5004 7.77049 0.27127 -0.0344962 
144.207 12.0556 19.1771 74.3665 138.46 14586 2.1499e+08 0.392797 10.1619 66.4703 -28.3241 7.66196 0.317021 -0.160366 
144.224 41.0074 19.9355 39.6958 28.9371 6678 1.70632e+09 0.153792 13.5933 88.1583 -7.83913 7.7951 0.152276 0.00502404 
144.271 -0.391239 19.4836 50.9802 78.4804 10702 5.04603e+08 0.324774 11.5233 54.8991 -36.0321 7.64898 0.214877 -0.165045 
144.279 10.3637 19.1093 50.1676 98.6515 16423 1.46829e+08 0.414861 9.63962 65.0545 -29.478 7.64768 0.327462 -0.178148 
144.283 67.752 19.0162 56.1995 44.2277 8237 9.94997e+08 0.166029 12.6728 106.174 12.0194 7.84523 0.155962 0.0605742 
144.286 33.568 16.1211 50.9062 33.8156 21992 4.20111e+07 0.140142 8.34512 83.0704 -13.3488 7.78355 0.13536 -0.00635568 
144.308 -0.63846 19.9286 51.6455 55.0039 7767 1.16263e+09 0.224689 12.9308 54.673 -36.2028 7.69516 0.147924 -0.106711 
144.36 6.50021 18.8825 35.0815 15.5284 6610 1.75123e+09 0.0933836 13.6383 61.6378 -31.9901 7.76238 0.069695 -0.0234721 
144.366 53.5647 19.9666 401.512 458.292 8260 9.88734e+08 0.240805 12.6607 96.6201 1.45938 7.82775 0.239122 0.0321329 
144.368 3.00977 19.2498 45.2209 62.7123 10746 4.9939e+08 0.292574 11.5055 58.3432 -34.1257 7.67289 0.206158 -0.138137 
144.399 4.09138 19.757 43.5371 58.6119 9137 7.61567e+08 0.28402 12.2186 59.4057 -33.5 7.67946 0.20387 -0.130761 
144.435 7.31958 19.2292 60.7142 49.9598 8121 1.033e+09 0.173601 12.7351 62.4444 -31.5357 7.73155 0.131178 -0.0647985 
144.461 13.9683 18.8785 61.6557 26.1931 6258 2.01478e+09 0.0896264 13.8786 68.2783 -27.2465 7.77051 0.0740239 -0.0150328 
144.476 9.25881 18.9617 49.7928 51.8281 9756 6.4363e+08 0.219594 11.9306 64.2223 -30.337 7.71758 0.170665 -0.0849134 
144.477 49.6972 16.7147 48.2446 33.731 17315.5 1.21924e+08 0.147504 9.40701 94.1061 -1.48026 7.81056 0.147076 0.0221896 
144.482 81.6556 19.2695 35.0956 64.8233 13759 2.55764e+08 0.389673 10.4195 116.335 21.9754 7.9603 0.323859 0.171819 
144.487 7.29608 19.9825 44.1334 39.0321 7194 1.41719e+09 0.186585 13.2668 62.4615 -31.5911 7.72652 0.140928 -0.0717432 
144.526 3.37855 18.4517 40.0524 71.0495 20944 5.4818e+07 0.374243 8.56349 58.8139 -34.0312 7.6394 0.265328 -0.183443 
144.556 13.295 18.2573 50.0608 30.4565 8726 8.5638e+08 0.128352 12.42 67.7807 -27.7632 7.75705 0.105142 -0.0337889 
144.57 33.4526 18.8069 55.5788 35.9693 7913 1.10668e+09 0.136535 12.849 83.1678 -13.5948 7.78421 0.131767 -0.00609304 
144.589 34.3432 19.0622 73.0506 48.4298 7455 1.29422e+09 0.139865 13.1105 83.8017 -12.9522 7.78528 0.13551 -0.00534928 
144.599 22.9304 17.0635 90.1386 44.0754 10476 5.33924e+08 0.103159 11.6171 75.5263 -21.1871 7.77596 0.0931331 -0.0112832 
144.631 38.2403 19.6686 82.084 81.5447 8010 1.07144e+09 0.209584 12.7955 86.5121 -10.0999 7.78745 0.205954 -0.0107537 
144.645 1.78122 19.0237 38.6796 47.205 10387 5.46111e+08 0.257471 11.6546 57.3418 -35.078 7.6863 0.177395 -0.121966 
144.666 23.8309 19.6874 45.7736 37.6723 7169 1.42992e+09 0.173631 13.2821 76.2544 -20.594 7.76138 0.157881 -0.0350738 
144.675 54.2162 18.0691 43.2222 25.2855 8966 7.99691e+08 0.12342 12.3016 97.1883 1.82683 7.81544 0.122388 0.0299345 
144.687 39.2226 18.1504 52.0999 71.9426 19248 8.19931e+07 0.29132 8.94116 87.2135 -9.40055 7.78603 0.287068 -0.0215829 
144.702 40.7319 18.8667 35.8099 33.9101 9551 6.79867e+08 0.199778 12.0235 88.2431 -8.28566 7.79394 0.1976 -0.00278972 
